date,wavelength,cali_method,telescope,cali_start_time,cali_stop_time,start_time_period,end_time_period,profile_path,lidar_path,molecular_path,LC,LC_std,r0,r1,dr,bin_r0,bin_r1,LC_recalc,LCp_recalc,bin_rm,rm
2017-04-05,355,Klett_Method,far_range,2017-04-05 00:00:30,2017-04-05 01:00:00,2017-04-05 00:30:00,2017-04-05 00:59:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\05\2017_04_05_Wed_TROPOS_00_00_31_0000_0100_profiles.nc,,,24602.637079232485,9.252220447141251,8.2210263671875,9.715318359375,1.4942919921875,1059,1259,,,1159,8.968172363281251
2017-04-05,355,Klett_Method,far_range,2017-04-05 01:00:30,2017-04-05 02:00:00,2017-04-05 01:00:30,2017-04-05 01:30:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\05\2017_04_05_Wed_TROPOS_00_00_31_0100_0200_profiles.nc,,,24861.666385638022,10.403519305978651,8.2210263671875,9.715318359375,1.4942919921875,1059,1259,,,1159,8.968172363281251
2017-04-05,355,Klett_Method,far_range,2017-04-05 01:00:30,2017-04-05 02:00:00,2017-04-05 01:30:00,2017-04-05 01:59:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\05\2017_04_05_Wed_TROPOS_00_00_31_0100_0200_profiles.nc,,,24861.666385638022,10.403519305978651,8.2210263671875,9.715318359375,1.4942919921875,1059,1259,,,1159,8.968172363281251
2017-04-05,355,Klett_Method,far_range,2017-04-05 02:00:30,2017-04-05 03:13:00,2017-04-05 02:00:30,2017-04-05 02:30:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\05\2017_04_05_Wed_TROPOS_00_00_31_0200_0313_profiles.nc,,,25105.48937516204,9.958465377468054,7.6606669921875,9.154958984375,1.4942919921875,984,1184,,,1084,8.40781298828125
2017-04-05,355,Klett_Method,far_range,2017-04-05 02:00:30,2017-04-05 03:13:00,2017-04-05 02:30:00,2017-04-05 02:59:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\05\2017_04_05_Wed_TROPOS_00_00_31_0200_0313_profiles.nc,,,25105.48937516204,9.958465377468054,7.6606669921875,9.154958984375,1.4942919921875,984,1184,,,1084,8.40781298828125
2017-04-05,355,Klett_Method,far_range,2017-04-05 03:16:30,2017-04-05 04:16:00,2017-04-05 03:16:30,2017-04-05 03:46:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\05\2017_04_05_Wed_TROPOS_00_00_31_0316_0416_profiles.nc,,,25103.7471216714,9.674475234428105,6.726734375,8.2210263671875,1.4942919921875,859,1059,,,959,7.473880371093751
2017-04-05,355,Klett_Method,far_range,2017-04-05 03:16:30,2017-04-05 04:16:00,2017-04-05 03:46:00,2017-04-05 04:15:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\05\2017_04_05_Wed_TROPOS_00_00_31_0316_0416_profiles.nc,,,25103.7471216714,9.674475234428105,6.726734375,8.2210263671875,1.4942919921875,859,1059,,,959,7.473880371093751
2017-04-05,355,Klett_Method,far_range,2017-04-05 04:16:30,2017-04-05 06:00:00,2017-04-05 04:16:30,2017-04-05 04:46:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\05\2017_04_05_Wed_TROPOS_00_00_31_0416_0600_profiles.nc,,,24996.447518860317,10.745967729603882,8.2210263671875,9.715318359375,1.4942919921875,1059,1259,,,1159,8.968172363281251
2017-04-05,355,Klett_Method,far_range,2017-04-05 04:16:30,2017-04-05 06:00:00,2017-04-05 04:46:00,2017-04-05 05:15:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\05\2017_04_05_Wed_TROPOS_00_00_31_0416_0600_profiles.nc,,,24996.447518860317,10.745967729603882,8.2210263671875,9.715318359375,1.4942919921875,1059,1259,,,1159,8.968172363281251
2017-04-05,355,Klett_Method,far_range,2017-04-05 04:16:30,2017-04-05 06:00:00,2017-04-05 05:15:30,2017-04-05 05:45:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\05\2017_04_05_Wed_TROPOS_00_00_31_0416_0600_profiles.nc,,,24996.447518860317,10.745967729603882,8.2210263671875,9.715318359375,1.4942919921875,1059,1259,,,1159,8.968172363281251
2017-04-05,355,Klett_Method,far_range,2017-04-05 06:00:30,2017-04-05 07:00:00,2017-04-05 06:00:30,2017-04-05 06:30:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\05\2017_04_05_Wed_TROPOS_06_00_31_0600_0700_profiles.nc,,,24033.146654673983,8.977836285953128,7.63825244140625,9.132544921875,1.49429248046875,981,1181,,,1081,8.385398681640625
2017-04-05,355,Klett_Method,far_range,2017-04-05 06:00:30,2017-04-05 07:00:00,2017-04-05 06:30:00,2017-04-05 06:59:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\05\2017_04_05_Wed_TROPOS_06_00_31_0600_0700_profiles.nc,,,24033.146654673983,8.977836285953128,7.63825244140625,9.132544921875,1.49429248046875,981,1181,,,1081,8.385398681640625
2017-04-05,355,Klett_Method,far_range,2017-04-05 07:00:30,2017-04-05 08:00:00,2017-04-05 07:00:30,2017-04-05 07:30:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\05\2017_04_05_Wed_TROPOS_06_00_31_0700_0800_profiles.nc,,,23228.33376438517,8.834534171350116,9.057830078125,10.0515341796875,0.9937041015625,1171,1304,,,1237,9.55468212890625
2017-04-05,355,Klett_Method,far_range,2017-04-05 07:00:30,2017-04-05 08:00:00,2017-04-05 07:30:00,2017-04-05 07:59:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\05\2017_04_05_Wed_TROPOS_06_00_31_0700_0800_profiles.nc,,,23228.33376438517,8.834534171350116,9.057830078125,10.0515341796875,0.9937041015625,1171,1304,,,1237,9.55468212890625
2017-04-05,355,Klett_Method,far_range,2017-04-05 08:00:30,2017-04-05 09:00:00,2017-04-05 08:00:30,2017-04-05 08:30:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\05\2017_04_05_Wed_TROPOS_06_00_31_0800_0900_profiles.nc,,,21561.49935091601,11.865986176076571,4.6944970703125,6.18131787109375,1.48682080078125,587,786,,,686,5.437907470703125
2017-04-05,355,Klett_Method,far_range,2017-04-05 08:00:30,2017-04-05 09:00:00,2017-04-05 08:30:00,2017-04-05 08:59:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\05\2017_04_05_Wed_TROPOS_06_00_31_0800_0900_profiles.nc,,,21561.49935091601,11.865986176076571,4.6944970703125,6.18131787109375,1.48682080078125,587,786,,,686,5.437907470703125
2017-04-05,355,Klett_Method,far_range,2017-04-05 09:00:30,2017-04-05 10:00:00,2017-04-05 09:00:30,2017-04-05 09:30:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\05\2017_04_05_Wed_TROPOS_06_00_31_0900_1000_profiles.nc,,,20305.508414850137,9.549027166381787,4.6944970703125,6.18131787109375,1.48682080078125,587,786,,,686,5.437907470703125
2017-04-05,355,Klett_Method,far_range,2017-04-05 09:00:30,2017-04-05 10:00:00,2017-04-05 09:30:00,2017-04-05 09:59:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\05\2017_04_05_Wed_TROPOS_06_00_31_0900_1000_profiles.nc,,,20305.508414850137,9.549027166381787,4.6944970703125,6.18131787109375,1.48682080078125,587,786,,,686,5.437907470703125
2017-04-05,355,Klett_Method,far_range,2017-04-05 10:00:30,2017-04-05 11:30:00,2017-04-05 10:00:30,2017-04-05 10:30:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\05\2017_04_05_Wed_TROPOS_06_00_31_1000_1130_profiles.nc,,,18953.28850489154,6.57410497831729,4.223795166015625,5.71808740234375,1.494292236328125,524,724,,,624,4.970941284179688
2017-04-05,355,Klett_Method,far_range,2017-04-05 10:00:30,2017-04-05 11:30:00,2017-04-05 10:30:00,2017-04-05 10:59:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\05\2017_04_05_Wed_TROPOS_06_00_31_1000_1130_profiles.nc,,,18953.28850489154,6.57410497831729,4.223795166015625,5.71808740234375,1.494292236328125,524,724,,,624,4.970941284179688
2017-04-05,355,Klett_Method,far_range,2017-04-05 10:00:30,2017-04-05 11:30:00,2017-04-05 10:59:30,2017-04-05 11:29:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\05\2017_04_05_Wed_TROPOS_06_00_31_1000_1130_profiles.nc,,,18953.28850489154,6.57410497831729,4.223795166015625,5.71808740234375,1.494292236328125,524,724,,,624,4.970941284179688
2017-04-06,355,Klett_Method,far_range,2017-04-06 08:09:30,2017-04-06 09:09:00,2017-04-06 08:09:30,2017-04-06 08:39:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\06\2017_04_06_Thu_TROPOS_08_09_57_0809_0909_profiles.nc,,,7911.328387776319,3.503405968562584,5.3370429687500005,6.41293310546875,1.07589013671875,673,817,,,745,5.874988037109375
2017-04-06,355,Klett_Method,far_range,2017-04-06 08:09:30,2017-04-06 09:09:00,2017-04-06 08:39:00,2017-04-06 09:08:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\06\2017_04_06_Thu_TROPOS_08_09_57_0809_0909_profiles.nc,,,7911.328387776319,3.503405968562584,5.3370429687500005,6.41293310546875,1.07589013671875,673,817,,,745,5.874988037109375
2017-04-06,355,Klett_Method,far_range,2017-04-06 09:09:30,2017-04-06 10:00:00,2017-04-06 09:09:30,2017-04-06 09:39:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\06\2017_04_06_Thu_TROPOS_08_09_57_0909_1000_profiles.nc,,,7002.095799513635,4.879375003786649,4.52265380859375,5.471529296875,0.94887548828125,564,691,,,627,4.997091552734375
2017-04-06,355,Klett_Method,far_range,2017-04-06 15:21:30,2017-04-06 16:21:00,2017-04-06 15:21:30,2017-04-06 15:51:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\06\2017_04_06_Thu_TROPOS_15_21_46_1521_1621_profiles.nc,,,8541.263067435504,12.031053862184727,3.790450439453125,5.28474267578125,1.494292236328125,466,666,,,566,4.537596557617188
2017-04-06,355,Klett_Method,far_range,2017-04-06 15:21:30,2017-04-06 16:21:00,2017-04-06 15:51:00,2017-04-06 16:20:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\06\2017_04_06_Thu_TROPOS_15_21_46_1521_1621_profiles.nc,,,8541.263067435504,12.031053862184727,3.790450439453125,5.28474267578125,1.494292236328125,466,666,,,566,4.537596557617188
2017-04-06,355,Klett_Method,far_range,2017-04-06 16:21:30,2017-04-06 17:58:00,2017-04-06 16:21:30,2017-04-06 16:51:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\06\2017_04_06_Thu_TROPOS_15_21_46_1621_1758_profiles.nc,,,9661.369267373566,9.33069112687807,2.8042177734375,4.298509765625,1.4942919921875,334,534,,,434,3.5513637695312497
2017-04-06,355,Klett_Method,far_range,2017-04-06 16:21:30,2017-04-06 17:58:00,2017-04-06 16:51:00,2017-04-06 17:20:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\06\2017_04_06_Thu_TROPOS_15_21_46_1621_1758_profiles.nc,,,9661.369267373566,9.33069112687807,2.8042177734375,4.298509765625,1.4942919921875,334,534,,,434,3.5513637695312497
2017-04-06,355,Klett_Method,far_range,2017-04-06 16:21:30,2017-04-06 17:58:00,2017-04-06 17:20:30,2017-04-06 17:50:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\06\2017_04_06_Thu_TROPOS_15_21_46_1621_1758_profiles.nc,,,9661.369267373566,9.33069112687807,2.8042177734375,4.298509765625,1.4942919921875,334,534,,,434,3.5513637695312497
2017-04-06,355,Klett_Method,far_range,2017-04-06 20:22:00,2017-04-06 21:17:30,2017-04-06 20:22:00,2017-04-06 20:51:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\06\2017_04_06_Thu_TROPOS_18_00_01_2022_2117_profiles.nc,,,11913.810371827758,13.376895221172353,5.5686582031250005,6.666962890625,1.0983046875,704,851,,,777,6.117810546875001
2017-04-07,355,Klett_Method,far_range,2017-04-07 00:27:00,2017-04-07 01:44:30,2017-04-07 00:27:00,2017-04-07 00:56:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\07\2017_04_07_Fri_TROPOS_00_00_01_0027_0144_profiles.nc,,,10494.943626205604,9.675366596894227,8.07906884765625,9.4538173828125,1.37474853515625,1040,1224,,,1132,8.766443115234376
2017-04-07,355,Klett_Method,far_range,2017-04-07 00:27:00,2017-04-07 01:44:30,2017-04-07 00:56:30,2017-04-07 01:26:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\07\2017_04_07_Fri_TROPOS_00_00_01_0027_0144_profiles.nc,,,10494.943626205604,9.675366596894227,8.07906884765625,9.4538173828125,1.37474853515625,1040,1224,,,1132,8.766443115234376
2017-04-07,355,Klett_Method,far_range,2017-04-07 03:32:00,2017-04-07 04:40:00,2017-04-07 03:32:00,2017-04-07 04:01:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\07\2017_04_07_Fri_TROPOS_00_00_01_0332_0440_profiles.nc,,,9770.157665377506,6.082724657128402,4.61978271484375,6.11407470703125,1.4942919921875,577,777,,,677,5.366928710937501
2017-04-07,355,Klett_Method,far_range,2017-04-07 03:32:00,2017-04-07 04:40:00,2017-04-07 04:01:30,2017-04-07 04:31:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\07\2017_04_07_Fri_TROPOS_00_00_01_0332_0440_profiles.nc,,,9770.157665377506,6.082724657128402,4.61978271484375,6.11407470703125,1.4942919921875,577,777,,,677,5.366928710937501
2017-04-07,355,Klett_Method,far_range,2017-04-07 06:44:00,2017-04-07 07:31:00,2017-04-07 06:44:00,2017-04-07 07:13:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\07\2017_04_07_Fri_TROPOS_06_00_01_0644_0731_profiles.nc,,,9393.694581031328,14.557032353029593,3.491592041015625,4.97094140625,1.479349365234375,426,624,,,525,4.231266723632812
2017-04-07,355,Klett_Method,far_range,2017-04-07 22:53:00,2017-04-07 23:58:00,2017-04-07 22:53:00,2017-04-07 23:22:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\07\2017_04_07_Fri_TROPOS_21_09_47_2253_2358_profiles.nc,,,7994.031536961111,5.255280690509955,5.88993115234375,7.38422314453125,1.4942919921875,747,947,,,847,6.6370771484375
2017-04-07,355,Klett_Method,far_range,2017-04-07 22:53:00,2017-04-07 23:58:00,2017-04-07 23:22:30,2017-04-07 23:52:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\07\2017_04_07_Fri_TROPOS_21_09_47_2253_2358_profiles.nc,,,7994.031536961111,5.255280690509955,5.88993115234375,7.38422314453125,1.4942919921875,747,947,,,847,6.6370771484375
2017-04-08,355,Klett_Method,far_range,2017-04-08 00:00:00,2017-04-08 01:10:00,2017-04-08 00:00:00,2017-04-08 00:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\08\2017_04_08_Sat_TROPOS_00_00_01_0000_0110_profiles.nc,,,8144.396015954716,5.616081127417947,4.9036982421875,6.397990234375,1.4942919921875,615,815,,,715,5.65084423828125
2017-04-08,355,Klett_Method,far_range,2017-04-08 00:00:00,2017-04-08 01:10:00,2017-04-08 00:29:30,2017-04-08 00:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\08\2017_04_08_Sat_TROPOS_00_00_01_0000_0110_profiles.nc,,,8144.396015954716,5.616081127417947,4.9036982421875,6.397990234375,1.4942919921875,615,815,,,715,5.65084423828125
2017-04-08,355,Klett_Method,far_range,2017-04-08 02:03:00,2017-04-08 03:25:30,2017-04-08 02:03:00,2017-04-08 02:32:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\08\2017_04_08_Sat_TROPOS_00_00_01_0203_0325_profiles.nc,,,8222.75589739273,6.284098556495057,3.103076171875,4.5973681640625,1.4942919921875,374,574,,,474,3.85022216796875
2017-04-08,355,Klett_Method,far_range,2017-04-08 02:03:00,2017-04-08 03:25:30,2017-04-08 02:32:30,2017-04-08 03:02:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\08\2017_04_08_Sat_TROPOS_00_00_01_0203_0325_profiles.nc,,,8222.75589739273,6.284098556495057,3.103076171875,4.5973681640625,1.4942919921875,374,574,,,474,3.85022216796875
2017-04-08,355,Klett_Method,far_range,2017-04-08 04:29:00,2017-04-08 05:25:00,2017-04-08 04:29:00,2017-04-08 04:58:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\08\2017_04_08_Sat_TROPOS_00_00_01_0429_0525_profiles.nc,,,8098.584810544031,7.873647860541847,6.27844677734375,7.21237939453125,0.9339326171875,799,924,,,861,6.7454130859375
2017-04-09,355,Klett_Method,far_range,2017-04-09 15:36:30,2017-04-09 16:36:00,2017-04-09 15:36:30,2017-04-09 16:06:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\09\2017_04_09_Sun_TROPOS_12_00_01_1536_1636_profiles.nc,,,9310.523098728834,8.471594565941862,2.8191606445312503,4.313452880859376,1.494292236328125,336,536,,,436,3.566306762695313
2017-04-09,355,Klett_Method,far_range,2017-04-09 15:36:30,2017-04-09 16:36:00,2017-04-09 16:06:00,2017-04-09 16:35:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\09\2017_04_09_Sun_TROPOS_12_00_01_1536_1636_profiles.nc,,,9310.523098728834,8.471594565941862,2.8191606445312503,4.313452880859376,1.494292236328125,336,536,,,436,3.566306762695313
2017-04-09,355,Klett_Method,far_range,2017-04-09 16:36:30,2017-04-09 17:59:30,2017-04-09 16:36:30,2017-04-09 17:06:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\09\2017_04_09_Sun_TROPOS_12_00_01_1636_1759_profiles.nc,,,8627.940223308775,6.164470622238974,2.826632080078125,4.32092431640625,1.494292236328125,337,537,,,437,3.573778198242188
2017-04-09,355,Klett_Method,far_range,2017-04-09 16:36:30,2017-04-09 17:59:30,2017-04-09 17:06:00,2017-04-09 17:35:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\09\2017_04_09_Sun_TROPOS_12_00_01_1636_1759_profiles.nc,,,8627.940223308775,6.164470622238974,2.826632080078125,4.32092431640625,1.494292236328125,337,537,,,437,3.573778198242188
2017-04-09,355,Klett_Method,far_range,2017-04-09 18:00:00,2017-04-09 18:59:30,2017-04-09 18:00:00,2017-04-09 18:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\09\2017_04_09_Sun_TROPOS_18_00_01_1800_1859_profiles.nc,,,8591.55818902377,5.136256405226514,4.313452880859376,5.80774462890625,1.494291748046875,536,736,,,636,5.060598754882813
2017-04-09,355,Klett_Method,far_range,2017-04-09 18:00:00,2017-04-09 18:59:30,2017-04-09 18:29:30,2017-04-09 18:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\09\2017_04_09_Sun_TROPOS_18_00_01_1800_1859_profiles.nc,,,8591.55818902377,5.136256405226514,4.313452880859376,5.80774462890625,1.494291748046875,536,736,,,636,5.060598754882813
2017-04-09,355,Klett_Method,far_range,2017-04-09 19:00:00,2017-04-09 19:59:30,2017-04-09 19:00:00,2017-04-09 19:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\09\2017_04_09_Sun_TROPOS_18_00_01_1900_1959_profiles.nc,,,8452.346575159145,6.308493827716656,7.3916943359375,8.27332666015625,0.88163232421875,948,1066,,,1007,7.832510498046876
2017-04-09,355,Klett_Method,far_range,2017-04-09 19:00:00,2017-04-09 19:59:30,2017-04-09 19:29:30,2017-04-09 19:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\09\2017_04_09_Sun_TROPOS_18_00_01_1900_1959_profiles.nc,,,8452.346575159145,6.308493827716656,7.3916943359375,8.27332666015625,0.88163232421875,948,1066,,,1007,7.832510498046876
2017-04-09,355,Klett_Method,far_range,2017-04-09 22:10:00,2017-04-09 23:09:30,2017-04-09 22:10:00,2017-04-09 22:39:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\09\2017_04_09_Sun_TROPOS_18_00_01_2210_2309_profiles.nc,,,8280.720935961437,6.221682113379615,4.28356689453125,5.77785888671875,1.4942919921875,532,732,,,632,5.030712890625001
2017-04-09,355,Klett_Method,far_range,2017-04-09 22:10:00,2017-04-09 23:09:30,2017-04-09 22:39:30,2017-04-09 23:09:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\09\2017_04_09_Sun_TROPOS_18_00_01_2210_2309_profiles.nc,,,8280.720935961437,6.221682113379615,4.28356689453125,5.77785888671875,1.4942919921875,532,732,,,632,5.030712890625001
2017-04-09,355,Klett_Method,far_range,2017-04-09 23:10:00,2017-04-09 23:59:30,2017-04-09 23:10:00,2017-04-09 23:39:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\09\2017_04_09_Sun_TROPOS_18_00_01_2310_2359_profiles.nc,,,7623.5088689688855,5.279802609261698,2.7668603515625,4.261152587890625,1.494292236328125,329,529,,,429,3.5140064697265627
2017-04-10,355,Klett_Method,far_range,2017-04-10 00:00:00,2017-04-10 00:59:30,2017-04-10 00:00:00,2017-04-10 00:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\10\2017_04_10_Mon_TROPOS_00_00_01_0000_0059_profiles.nc,,,7488.384242228686,5.499588824023322,2.9013466796875003,4.395638671875,1.4942919921875,347,547,,,447,3.64849267578125
2017-04-10,355,Klett_Method,far_range,2017-04-10 00:00:00,2017-04-10 00:59:30,2017-04-10 00:29:30,2017-04-10 00:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\10\2017_04_10_Mon_TROPOS_00_00_01_0000_0059_profiles.nc,,,7488.384242228686,5.499588824023322,2.9013466796875003,4.395638671875,1.4942919921875,347,547,,,447,3.64849267578125
2017-04-10,355,Klett_Method,far_range,2017-04-10 01:00:00,2017-04-10 01:59:30,2017-04-10 01:00:00,2017-04-10 01:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\10\2017_04_10_Mon_TROPOS_00_00_01_0100_0159_profiles.nc,,,7552.299240497747,6.9608856844657385,5.88993115234375,7.38422314453125,1.4942919921875,747,947,,,847,6.6370771484375
2017-04-10,355,Klett_Method,far_range,2017-04-10 01:00:00,2017-04-10 01:59:30,2017-04-10 01:29:30,2017-04-10 01:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\10\2017_04_10_Mon_TROPOS_00_00_01_0100_0159_profiles.nc,,,7552.299240497747,6.9608856844657385,5.88993115234375,7.38422314453125,1.4942919921875,747,947,,,847,6.6370771484375
2017-04-10,355,Klett_Method,far_range,2017-04-10 02:00:00,2017-04-10 02:59:30,2017-04-10 02:00:00,2017-04-10 02:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\10\2017_04_10_Mon_TROPOS_00_00_01_0200_0259_profiles.nc,,,7032.42229126468,5.552958551464915,5.7330302734375005,7.227322265625,1.4942919921875,726,926,,,826,6.480176269531251
2017-04-10,355,Klett_Method,far_range,2017-04-10 02:00:00,2017-04-10 02:59:30,2017-04-10 02:29:30,2017-04-10 02:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\10\2017_04_10_Mon_TROPOS_00_00_01_0200_0259_profiles.nc,,,7032.42229126468,5.552958551464915,5.7330302734375005,7.227322265625,1.4942919921875,726,926,,,826,6.480176269531251
2017-04-10,355,Klett_Method,far_range,2017-04-10 03:00:00,2017-04-10 03:59:30,2017-04-10 03:00:00,2017-04-10 03:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\04\10\2017_04_10_Mon_TROPOS_00_00_01_0300_0359_profiles.nc,,,6736.5485745476535,4.8183560641777605,6.41293310546875,7.9072250976562515,1.4942919921875,817,1017,,,917,7.1600791015625
